userId,rating,movieId
1677908,4.0,2916
726823,5.0,1905
1947,3.0,2186
1392553,2.0,241
1158164,4.0,312
842716,5.0,1470
90624,4.0,1011
644675,5.0,3938
640829,5.0,571
1504162,5.0,746
1004828,5.0,1770
2052816,4.0,2122
1185491,3.0,2470
500720,2.0,3106
2300919,4.0,3282
1664146,5.0,2862
272651,4.0,4056
79686,4.0,1865
1134959,4.0,2000
240851,1.0,367
1300487,4.0,283
253698,2.0,3860
1114324,2.0,2303
300074,1.0,825
1791643,4.0,1709
1072760,4.0,1682
1556134,5.0,457
1057085,3.0,330
701650,2.0,1138
417997,4.0,1962
194488,3.0,4123
2475455,3.0,2495
1197233,1.0,809
523263,4.0,3418
2360234,5.0,4080
1928863,5.0,798
2417490,5.0,3239
214067,5.0,2874
2609870,1.0,1450
147010,3.0,3122
1981790,3.0,3138
1684955,3.0,1046
2463242,4.0,2408
1077136,4.0,331
23042,3.0,4369
1777780,4.0,1744
438200,3.0,30
1237328,3.0,734
1833443,5.0,1561
241183,4.0,1138
1782516,2.0,632
840737,4.0,1324
1462488,4.0,1384
651070,2.0,3161
510028,5.0,3198
513313,4.0,1865
2453373,5.0,571
143011,5.0,2862
2334083,1.0,2580
1429971,5.0,30
1151602,4.0,1307
278086,3.0,2139
2231568,4.0,2699
1107152,3.0,3875
615202,5.0,299
1450747,3.0,1406
408284,3.0,2660
448902,3.0,1799
1691893,3.0,1066
1270901,3.0,705
616944,5.0,2452
393099,2.0,571
1443303,4.0,3232
960623,3.0,3541
523779,5.0,4123
2118461,3.0,4275
529687,1.0,998
2543231,3.0,4216
92249,5.0,2551
1817358,5.0,330
1925397,5.0,2554
1605577,2.0,4492
1041327,2.0,4392
678997,3.0,2809
2520398,5.0,1495
1642162,4.0,2456
1313129,3.0,4080
872408,3.0,3145
2124228,4.0,1918
2531593,5.0,2452
1048053,2.0,457
2290321,3.0,2200
286684,2.0,3350
2467882,5.0,2465
1961371,3.0,118
2438449,5.0,413
897125,2.0,564
656775,3.0,3106
1854962,5.0,3500
771563,3.0,2376
2002119,4.0,2152
1301947,4.0,367
101692,5.0,3165
2446512,2.0,962
1163135,4.0,1307
798239,4.0,2660
340745,4.0,2779
2491266,5.0,3794
583072,5.0,30
1084605,4.0,1590
2072651,5.0,886
998635,4.0,3650
104457,3.0,30
777484,3.0,4472
706881,4.0,3860
2142015,3.0,4262
407204,3.0,4384
132555,3.0,3817
284800,5.0,3962
2424677,3.0,2612
335946,4.0,3648
431067,4.0,1925
250126,5.0,313
2438293,3.0,658
335839,4.0,1890
77582,4.0,817
429283,3.0,2478
2203568,2.0,4135
1027346,4.0,4306
551941,4.0,3938
473884,3.0,3414
1904891,5.0,3446
1227432,5.0,4043
693720,4.0,2690
1911857,2.0,1289
1188440,2.0,761
592782,3.0,3825
2501833,3.0,2554
1169570,3.0,2755
2295785,5.0,457
1474335,3.0,607
1488703,4.0,1799
288420,1.0,3030
1262705,2.0,3433
583875,1.0,1145
2566515,2.0,109
1759078,2.0,2269
507660,2.0,2389
902372,3.0,760
149297,5.0,2782
1572499,3.0,313
170093,3.0,1509
302477,4.0,1470
172630,5.0,1220
1425055,4.0,1905
254252,2.0,1428
122277,3.0,2112
1600726,5.0,4432
2109528,3.0,1709
712736,1.0,3461
1535963,3.0,3758
1664003,3.0,1174
2237236,5.0,1144
1657840,3.0,256
1594671,5.0,1902
1863467,1.0,2401
1251224,5.0,1962
2282158,4.0,311
772798,5.0,3148
200973,3.0,705
1634324,4.0,331
1972253,3.0,2192
1853510,2.0,3605
156594,3.0,3224
155902,2.0,3638
1998439,5.0,3463
410951,4.0,1962
1920310,2.0,3333
337412,4.0,3106
2026133,3.0,4147
2223918,4.0,455
1826303,4.0,798
283552,5.0,3617
874308,3.0,571
2622756,3.0,299
1047911,2.0,591
2288145,4.0,4315
667684,4.0,4194
288956,4.0,2174
1671387,5.0,3962
1531591,4.0,1043
2638601,2.0,3254
500083,4.0,3242
2134665,1.0,1632
1186032,4.0,3541
1174990,3.0,1578
458972,5.0,1646
506935,3.0,1066
612865,1.0,436
594405,4.0,241
775241,4.0,708
656676,5.0,3938
1643572,3.0,3625
1700997,3.0,746
1897386,3.0,482
1210748,3.0,2574
805511,4.0,3756
430044,4.0,1590
912580,1.0,3860
1502638,4.0,1180
1619383,4.0,2874
2057545,3.0,1810
1589197,4.0,3893
552085,5.0,4356
1702945,4.0,4306
1331517,3.0,3860
663191,4.0,2000
653530,5.0,2743
1168663,4.0,457
685677,4.0,2152
1741054,5.0,886
121971,4.0,1798
344453,4.0,3860
1108122,2.0,1816
230112,1.0,2408
1301646,2.0,1975
2588989,3.0,1406
1328243,5.0,733
793043,5.0,3938
1501223,3.0,3347
1895469,4.0,1220
531630,5.0,406
1367443,5.0,2580
707124,4.0,2992
810537,4.0,2782
831364,2.0,1625
1330405,3.0,457
2136118,5.0,1700
447759,5.0,483
2122227,3.0,2152
970306,4.0,2284
298140,5.0,175
952853,3.0,3551
1492473,5.0,571
282736,4.0,3314
718564,3.0,3224
1767524,3.0,1004
1569859,4.0,1467
416401,2.0,758
1836391,4.0,3282
2549847,3.0,2135
992484,3.0,1637
696449,4.0,175
2086517,4.0,331
330175,4.0,4356
1562597,5.0,886
575893,4.0,329
902829,1.0,3290
413819,3.0,2768
2287299,4.0,187
399192,3.0,758
2253236,4.0,2612
2303740,3.0,3583
1415559,5.0,197
1912356,5.0,4360
1558904,4.0,621
1326319,4.0,1353
830362,5.0,4472
1477724,3.0,4330
756316,5.0,1067
858899,4.0,3605
1370013,5.0,3079
1688998,4.0,2252
473848,2.0,4145
1730974,3.0,798
2328303,3.0,4494
1015451,5.0,3864
917333,1.0,2001
2059430,4.0,985
2248080,3.0,3624
532583,4.0,3274
335965,4.0,2913
80250,2.0,1865
2623609,5.0,1905
1685990,4.0,1582
2589259,3.0,788
2487708,3.0,3860
918445,4.0,2913
1614305,5.0,2782
1068610,4.0,2135
651126,4.0,1470
638381,4.0,3703
69996,4.0,2874
952715,3.0,808
2510551,3.0,3966
1810064,2.0,511
607352,4.0,3860
2334478,3.0,483
2412566,4.0,3310
1066172,2.0,2152
2442434,4.0,4369
2399547,4.0,4266
297901,5.0,473
910075,5.0,1482
1321161,3.0,2178
1442164,2.0,3936
1330433,3.0,4123
928129,4.0,3290
219338,4.0,3282
2523345,4.0,473
2079810,5.0,1020
610151,4.0,1810
1348368,4.0,2660
410265,3.0,3256
1677203,4.0,1905
985671,3.0,334
1367807,4.0,334
107840,5.0,1795
2091625,3.0,4064
995136,4.0,2659
2528128,2.0,2342
1919829,4.0,1877
2064078,4.0,1476
851521,4.0,1314
436860,2.0,3326
764518,5.0,457
1286689,4.0,3777
1465946,3.0,3282
2126890,5.0,1406
103720,3.0,1561
774977,4.0,406
2613324,5.0,299
1487271,4.0,2122
2111015,5.0,3150
1614633,5.0,645
428381,4.0,658
1978549,4.0,1138
1941703,3.0,2139
1100856,3.0,1659
2336203,5.0,3148
2165563,5.0,2452
1921158,4.0,1901
774591,4.0,3962
1047022,3.0,1798
2217557,5.0,1092
2285562,3.0,1470
352455,5.0,1202
2414531,5.0,3925
1103687,5.0,1632
1612558,3.0,1307
1234576,4.0,1370
920617,3.0,2612
650828,2.0,1645
1429243,5.0,3801
1384702,3.0,3267
268585,3.0,2199
1956828,4.0,3825
2259118,4.0,2015
1816214,4.0,1305
868874,3.0,1848
1069806,4.0,483
101361,4.0,3917
249571,3.0,1145
505317,4.0,4383
1713415,5.0,758
2070798,3.0,3148
986557,5.0,3106
2164676,4.0,3
1591829,3.0,1719
2194410,5.0,3638
426152,3.0,798
1686316,4.0,722
1246888,5.0,2095
993423,3.0,3920
120762,3.0,3684
2138216,3.0,1046
2008457,3.0,442
1102923,3.0,329
1245177,3.0,1975
1899327,3.0,2122
2422171,5.0,273
1448051,4.0,3427
1068370,1.0,1709
202435,5.0,1890
1875589,3.0,3715
1539757,5.0,571
1593395,3.0,4345
26126,1.0,3282
2104170,5.0,433
2271863,5.0,1974
326076,4.0,197
347605,5.0,3624
2072858,4.0,2701
1138165,4.0,148
2429294,5.0,3736
68408,2.0,862
1431196,3.0,4227
1316754,3.0,2152
1489629,4.0,152
2174519,4.0,2862
2048686,2.0,189
78222,2.0,1585
2566980,5.0,295
1036641,5.0,798
1812177,3.0,3282
1774778,5.0,3151
1838530,4.0,2372
1039756,5.0,2162
238740,3.0,3339
2216132,3.0,4432
1020951,5.0,3684
2345215,3.0,2174
633303,5.0,2551
1100934,5.0,798
2015222,4.0,4472
496087,1.0,285
1692024,3.0,4266
874830,3.0,2033
1852040,1.0,1412
1894544,3.0,763
683661,3.0,2992
349888,3.0,1509
612246,4.0,3684
1261892,2.0,111
2138562,4.0,1406
1481815,5.0,3148
285297,5.0,708
391743,3.0,2851
2212595,5.0,3938
183374,4.0,499
2461560,3.0,1479
164358,5.0,2862
1182116,3.0,1646
657081,3.0,197
1388703,3.0,191
341895,4.0,1110
191760,2.0,1102
1900253,5.0,886
1290993,3.0,2395
456278,5.0,1435
532538,5.0,4262
2587190,5.0,57
96139,4.0,3684
631937,3.0,1307
1277610,4.0,2173
1847522,5.0,4266
1754240,4.0,2953
1031610,5.0,3538
1827859,1.0,2209
2062488,2.0,4080
1011250,2.0,1578
747102,2.0,1186
1498429,3.0,4315
1608066,4.0,4393
1054542,3.0,3256
2081789,4.0,2530
1621247,4.0,2612
1916691,5.0,3267
1386369,3.0,2103
1914535,2.0,3862
1577623,5.0,1367
761382,4.0,1650
251790,1.0,4060
1399645,4.0,3925
1801165,4.0,4262
1514200,5.0,2186
2002781,1.0,1634
19117,5.0,3423
468513,2.0,3433
921732,2.0,1281
695046,4.0,3368
706870,4.0,4392
1980086,3.0,1145
2260460,2.0,3648
867886,3.0,758
964916,5.0,1103
1279798,3.0,1803
1822072,4.0,3684
1119843,5.0,3875
194011,4.0,1220
884362,4.0,3787
1719196,3.0,4364
2127161,5.0,1466
2199629,4.0,940
2512592,4.0,2430
2325595,4.0,3368
1296127,4.0,3389
1236875,4.0,2112
924687,5.0,2186
69860,3.0,1854
124569,4.0,2908
2260838,4.0,3161
1200479,3.0,3855
2426833,4.0,720
2645580,2.0,3098
315146,4.0,3198
1951207,2.0,1046
787359,4.0,3938
1703586,3.0,1561
1308421,4.0,3226
2390175,3.0,3825
1044050,4.0,3824
2288776,4.0,3825
2120968,2.0,3222
530191,4.0,2955
1783904,4.0,3282
1564888,3.0,670
479141,3.0,3787
631747,3.0,3225
2259843,2.0,2395
26757,5.0,1843
1313129,3.0,1267
1230874,3.0,831
515850,5.0,3605
427334,2.0,1180
1283630,3.0,3161
677644,3.0,3864
643946,5.0,357
2167362,5.0,2178
1695554,5.0,1476
306569,2.0,1034
1941229,4.0,3427
877460,2.0,2189
347603,5.0,269
2500204,4.0,2862
1557303,1.0,1307
2604252,3.0,1918
1763142,3.0,3478
1902838,1.0,3369
1748911,4.0,788
1679256,5.0,1744
1611219,3.0,3894
1836095,5.0,3684
1405879,5.0,4306
1373480,5.0,270
638075,3.0,199
994106,5.0,488
2374464,4.0,1255
2088343,3.0,3624
870985,5.0,197
1131853,5.0,348
2251042,3.0,1085
2141209,4.0,2595
2187498,5.0,872
1866518,3.0,4141
833267,5.0,3756
2026560,4.0,2875
2090850,3.0,471
2571038,5.0,3410
1668640,3.0,1865
2586764,5.0,516
1270238,3.0,4374
1153067,3.0,2122
604335,5.0,571
625594,2.0,197
935673,5.0,2209
2153439,5.0,2037
2376261,3.0,1180
2275054,4.0,443
2615528,4.0,1102
1789219,4.0,1744
75818,4.0,3650
2597239,5.0,2478
364749,3.0,4432
1927703,3.0,4216
2517870,2.0,824
1057933,4.0,2135
379107,4.0,2942
347899,3.0,1428
2546942,1.0,4147
1869060,2.0,406
1427719,1.0,1719
38677,4.0,985
1659758,4.0,2940
2046974,5.0,1180
789904,4.0,2174
1105040,3.0,4306
1294338,2.0,798
146953,3.0,3371
2192517,5.0,4266
113535,3.0,2376
678987,3.0,3198
1142448,4.0,2460
528287,4.0,2603
2342011,3.0,2443
111033,5.0,2000
2434031,3.0,720
143105,2.0,1715
2405969,5.0,2862
1077254,3.0,3254
1921856,5.0,3817
2360747,3.0,1543
1947739,3.0,1470
1060658,3.0,3942
1042089,1.0,3567
2347751,5.0,3684
649030,5.0,443
2378858,4.0,696
2455354,4.0,1803
213690,4.0,3433
2264881,3.0,3728
1195601,4.0,3624
1778955,1.0,2062
2002130,4.0,4159
278798,5.0,2342
2179073,4.0,3593
145032,4.0,3524
651541,4.0,1633
476557,5.0,3385
391893,4.0,1754
2134784,4.0,4432
1633216,5.0,2114
2027416,5.0,2862
2112829,2.0,1975
1832800,4.0,4315
2304903,3.0,1102
2631815,3.0,427
1073838,3.0,2813
324784,4.0,1145
2130003,2.0,3638
404201,4.0,3713
2289920,4.0,1719
1239496,5.0,3962
1873293,4.0,4306
2601057,2.0,3275
1838762,3.0,3282
2061336,2.0,1550
1005156,4.0,3617
374380,3.0,1201
1777845,4.0,3350
1488124,5.0,2862
779492,4.0,3265
1146000,2.0,3601
1573062,4.0,900
2554373,5.0,4330
445152,2.0,2594
2139440,2.0,1307
1419397,3.0,2391
1178373,5.0,2128
2218494,3.0,4315
795249,5.0,213
2067606,5.0,1744
2372219,4.0,2095
1511940,4.0,658
1236530,1.0,329
2270124,4.0,1595
2084175,5.0,2391
761741,5.0,4344
1740657,5.0,4330
562099,4.0,1798
1679274,3.0,3611
12836,5.0,1865
1425921,3.0,1001
707343,5.0,3198
722298,5.0,1905
1839309,4.0,3864
1851400,1.0,1324
795876,4.0,2372
743123,4.0,3649
2124531,3.0,2172
1413739,4.0,1905
1934779,1.0,2209
1847802,2.0,1843
1454488,5.0,3315
147768,3.0,3385
173337,2.0,225
1240865,3.0,811
2050145,1.0,2580
2256582,4.0,2782
653750,2.0,4330
1531029,5.0,365
2625420,3.0,2612
551196,2.0,2452
1435701,3.0,1833
1400056,4.0,1140
875589,3.0,3624
1792877,3.0,30
1860386,5.0,3935
1360648,2.0,607
1319241,3.0,2395
272147,5.0,299
386736,5.0,3962
373619,4.0,3840
544180,2.0,1816
2612999,4.0,1180
7807,3.0,4356
88384,5.0,4227
1625710,5.0,3624
2221050,4.0,1625
1532336,2.0,4221
789375,3.0,442
211919,4.0,3124
48747,3.0,2186
2158235,2.0,1307
851463,4.0,2192
1003135,4.0,1535
1314851,3.0,1428
1713651,3.0,3948
656323,1.0,3256
2031699,2.0,3571
1914310,4.0,2874
2597934,4.0,615
2068022,5.0,811
1240130,3.0,3938
412878,2.0,3624
2167828,3.0,1292
1755092,5.0,1988
1364358,4.0,1754
993775,5.0,252
715270,3.0,819
390499,5.0,3368
1207657,4.0,3782
852798,4.0,4472
695683,4.0,1905
1934386,2.0,3427
1047552,5.0,1441
2204746,5.0,2954
7152,5.0,2782
1038488,3.0,4405
2047133,4.0,4267
387222,5.0,3717
344773,5.0,3954
2210485,2.0,4472
2243411,4.0,1637
2053707,3.0,4141
2280038,1.0,4402
1193354,5.0,2372
1617388,3.0,3151
2417258,2.0,2331
1369846,4.0,167
282855,4.0,1031
244685,4.0,3624
1744345,3.0,3962
2419394,5.0,1110
1972747,3.0,4262
1006156,3.0,3200
35212,3.0,3905
1385011,3.0,645
1951346,4.0,937
333277,4.0,3798
2017744,5.0,4330
1445312,1.0,1391
1792238,2.0,517
569989,3.0,3385
1498230,4.0,3269
2229468,5.0,2465
2529266,3.0,111
230866,3.0,3151
1491312,4.0,457
1249790,4.0,1905
1225521,5.0,3925
1810591,3.0,528
1184851,4.0,2782
95062,4.0,2595
2156300,4.0,4465
34706,5.0,2441
800053,3.0,3860
1276435,2.0,1073
2226683,1.0,535
2485676,4.0,2680
441587,3.0,2200
628112,2.0,3106
19475,4.0,1089
500648,3.0,1744
695627,4.0,571
432225,5.0,2532
2045107,3.0,1145
2628863,5.0,4472
1150295,5.0,3182
586976,4.0,2612
678430,5.0,4392
1397467,3.0,1799
1997020,2.0,4056
2008455,3.0,252
678934,4.0,1709
995939,3.0,2797
2316606,3.0,2163
474955,5.0,2192
2419225,5.0,658
39896,3.0,2200
360984,4.0,187
2551271,4.0,571
2304887,4.0,268
1661960,5.0,422
502804,5.0,886
54564,4.0,886
1208783,3.0,1962
425597,5.0,3355
725424,3.0,1145
1491102,1.0,1585
1794899,5.0,494
398048,3.0,3782
1916237,5.0,4356
2241806,5.0,3605
182650,4.0,3835
1379923,4.0,4345
1679950,3.0,2395
472083,3.0,2200
913726,5.0,2128
1763570,3.0,3418
1714356,5.0,1470
475475,5.0,4356
340715,1.0,3216
640464,4.0,3875
2426964,3.0,3138
2533527,5.0,283
1111943,4.0,3782
843849,4.0,3864
1705674,3.0,4389
1583566,3.0,26
1581747,4.0,3579
1010609,4.0,2986
1880481,1.0,3161
1284726,3.0,3512
762999,4.0,1673
180341,4.0,2195
918467,2.0,201
2202922,2.0,3563
1927073,4.0,3798
1668666,3.0,3222
1022889,5.0,1220
2280662,4.0,3168
2490772,4.0,4315
2435318,4.0,3350
2353276,5.0,2001
353281,5.0,329
1752902,3.0,886
1278859,5.0,1180
273503,5.0,937
1126840,5.0,2862
1848163,4.0,4356
1991549,5.0,3864
2111640,4.0,191
1901665,4.0,1476
246686,4.0,2874
2329942,3.0,295
28531,5.0,3966
1803311,5.0,2848
516239,5.0,1428
1326993,2.0,2685
1802893,2.0,3148
2135164,5.0,818
360412,5.0,2989
2316743,5.0,3418
1244375,4.0,2448
1782110,4.0,1180
2609677,2.0,4007
1747154,3.0,3116
2027351,5.0,2942
2136708,4.0,1798
1261789,3.0,1365
481257,5.0,3523
1206070,5.0,191
1391053,5.0,2152
2481311,3.0,1799
458919,4.0,2304
2272238,5.0,3106
1978307,5.0,3509
1721566,4.0,2452
5017,4.0,607
1570199,5.0,3864
1393159,4.0,3379
1599231,1.0,681
1067266,1.0,1649
1822640,4.0,2862
519966,5.0,1220
33430,3.0,1975
1439015,1.0,433
2563180,3.0,3860
1047426,3.0,3624
2205498,5.0,2452
1676495,3.0,3638
322009,3.0,3101
1632290,5.0,886
1078630,3.0,1682
816301,3.0,3756
1738557,3.0,3571
770268,3.0,705
1633869,5.0,2372
904882,2.0,1741
1666057,3.0,733
1675837,1.0,4080
2430762,5.0,677
1805557,5.0,1495
2507967,5.0,241
1147936,4.0,482
517348,4.0,2890
2092198,5.0,199
1272467,4.0,3538
1861879,4.0,3860
634569,4.0,3532
1565023,4.0,1905
2316443,3.0,2913
1279501,3.0,2395
804004,3.0,3391
1804262,2.0,3269
2223033,3.0,1923
91404,3.0,1843
911745,5.0,3254
288956,1.0,4402
2477277,3.0,2533
1035584,2.0,3078
1410016,5.0,1202
891224,3.0,1905
2515823,3.0,3079
2002897,5.0,3650
534637,4.0,3612
943499,3.0,443
1684494,4.0,1905
1982118,5.0,4284
280167,5.0,359
2228750,5.0,199
1801174,3.0,1307
1189462,3.0,1843
380146,4.0,334
2254929,2.0,3638
2038805,3.0,1372
1783317,3.0,2612
974573,3.0,4496
499586,5.0,3427
1897233,3.0,2456
1322438,4.0,2207
408406,4.0,3573
2287624,4.0,3254
2602754,4.0,3864
862234,5.0,3222
1416445,5.0,758
685795,4.0,3593
2568440,2.0,3860
1918206,3.0,1799
1975042,4.0,3903
1797072,5.0,730
2280401,1.0,4384
384720,4.0,3938
2163371,3.0,852
1668468,4.0,299
798642,4.0,2912
2387495,4.0,269
976514,5.0,2178
662707,2.0,1792
649427,3.0,2699
2522648,3.0,2498
795446,5.0,28
999932,4.0,1102
2218735,3.0,2167
2558385,4.0,3285
950967,3.0,1011
983611,2.0,191
1315937,3.0,299
245527,5.0,424
1577987,3.0,1650
1556712,5.0,3824
1369823,3.0,2072
629719,3.0,3151
2407637,5.0,2372
1400234,5.0,4043
2478524,4.0,4256
2185062,1.0,341
1096430,4.0,1202
2224452,5.0,1661
2408432,3.0,3046
1177392,1.0,2965
1267837,2.0,1975
2322612,2.0,4432
1070971,4.0,4306
2453987,4.0,4123
922551,2.0,4283
1384650,4.0,312
2075927,5.0,3106
1120126,4.0,1300
2055282,5.0,2089
2361538,3.0,1645
1672832,2.0,3825
2345468,5.0,2913
1975034,4.0,3905
1817277,3.0,2217
537433,4.0,4306
1543288,2.0,4247
2434318,5.0,2743
1400378,5.0,3728
546941,4.0,4080
2428877,3.0,1843
777583,4.0,2660
2289733,2.0,2874
1949968,3.0,2430
1945504,4.0,2783
2276110,4.0,1180
2391243,1.0,3825
894543,4.0,1467
614526,3.0,4402
886841,3.0,2868
800891,3.0,443
479280,4.0,2376
1800174,3.0,3611
685183,2.0,4490
431813,4.0,2186
1210904,4.0,1012
425343,5.0,3925
129796,3.0,4413
2615816,3.0,252
637958,5.0,4353
1674787,4.0,3320
1603904,4.0,2699
1224296,3.0,1721
437004,4.0,3414
1872954,4.0,357
1064850,3.0,872
688869,3.0,1542
1099112,4.0,1843
1994249,5.0,2831
34408,3.0,2734
2136168,4.0,4295
2298596,4.0,3579
1949513,3.0,3285
812553,5.0,457
2236125,4.0,3674
1033815,3.0,4472
709733,3.0,528
2234050,5.0,330
919219,5.0,985
2509201,3.0,4345
1689687,2.0,3161
829538,5.0,985
1696419,3.0,1861
424129,3.0,1561
1854330,4.0,3648
853087,5.0,406
1517054,4.0,3860
922248,1.0,3579
1626660,4.0,3128
654036,3.0,4432
721760,4.0,3860
145941,2.0,3085
2048896,3.0,3106
1690399,1.0,4027
1419576,2.0,3161
1135444,5.0,313
2094064,4.0,2783
1445378,5.0,2862
2545730,4.0,963
1705117,3.0,2660
336969,3.0,3925
2585562,5.0,1798
1599029,3.0,3783
1440478,5.0,886
2329531,1.0,3151
1304171,4.0,1744
595047,3.0,4341
1385808,3.0,4266
656904,4.0,3825
1989589,3.0,3938
2463055,4.0,1470
886059,2.0,3312
733746,4.0,2462
1363670,3.0,1650
1928633,2.0,1843
2018945,3.0,4227
438674,5.0,1144
1187749,3.0,2171
829088,3.0,1428
359090,5.0,290
312735,5.0,1144
2175611,4.0,4434
2583,2.0,2128
346699,4.0,3824
2448450,3.0,4472
2371114,5.0,2452
2094973,5.0,3267
1167960,5.0,4432
1309672,1.0,2139
1264524,4.0,1110
1737972,4.0,3290
335555,3.0,2603
1609651,4.0,3265
997377,3.0,3224
275600,4.0,711
2487809,3.0,4389
1187777,4.0,3295
264900,5.0,1799
1556199,5.0,4306
1362333,3.0,940
851479,2.0,1590
205670,4.0,689
747877,4.0,1905
1199431,1.0,2675
1045211,3.0,2112
2548795,4.0,3427
955413,4.0,1202
435841,4.0,1466
890310,3.0,2332
1066820,3.0,1485
1728556,5.0,2045
2075314,1.0,2684
276869,4.0,125
2017654,4.0,2186
436208,4.0,1974
1603826,3.0,3433
1461435,1.0,4270
76249,2.0,1267
2188494,4.0,1428
1202659,5.0,1110
730620,4.0,2699
354138,3.0,1428
1753096,5.0,3138
2180274,4.0,4248
2485566,3.0,1561
838856,4.0,3216
816146,4.0,3427
136948,4.0,1962
446779,4.0,3256
1471597,5.0,4432
1453301,5.0,3905
1019155,5.0,2290
1497845,5.0,3165
1759078,4.0,3168
766,4.0,3917
579758,3.0,2913
1307997,4.0,2391
2564961,4.0,3875
1732840,3.0,4369
466335,2.0,4012
1168848,4.0,1409
1130755,3.0,798
1158658,3.0,4432
515138,4.0,4141
1501180,4.0,989
429283,4.0,2192
1208146,3.0,313
2074678,5.0,1144
75384,5.0,4472
386953,5.0,4432
577698,5.0,1615
2278808,3.0,658
2027932,4.0,1428
474482,3.0,2171
1718861,5.0,3579
805190,3.0,3198
1685361,4.0,607
1110983,3.0,3272
1077806,4.0,571
1468066,4.0,295
755447,3.0,758
922431,5.0,1905
2602410,2.0,1060
1846078,3.0,3299
221589,4.0,3782
601578,5.0,2290
1663216,5.0,357
170248,3.0,1650
1417275,3.0,851
2591212,4.0,1202
1173289,2.0,2945
1773462,3.0,299
2470459,4.0,2152
1022576,4.0,3890
1129308,4.0,3256
86298,4.0,1231
497679,4.0,3078
2360906,2.0,1695
1969370,3.0,833
686229,3.0,1962
2045876,4.0,165
639632,4.0,312
2632546,3.0,3321
2337369,5.0,2167
1488460,4.0,4163
789548,4.0,3405
1808723,4.0,2612
749791,4.0,2135
2449359,4.0,3684
1589010,4.0,4159
1727737,3.0,1466
1198962,3.0,1918
1639425,4.0,3825
1672087,5.0,2122
1132034,1.0,3323
1228562,4.0,711
2080843,1.0,3315
2098228,5.0,2209
2225817,3.0,1645
950079,2.0,4043
1787571,5.0,3893
1651396,4.0,843
918189,5.0,2905
716577,4.0,353
2143629,3.0,2391
2515880,3.0,2922
1067459,5.0,1220
670745,2.0,3782
626464,4.0,1571
1195073,3.0,1798
582850,4.0,2660
631021,4.0,468
2450378,2.0,2139
93695,5.0,3798
473095,3.0,3787
567286,5.0,822
2326386,4.0,1692
1413193,2.0,3254
1761809,3.0,3433
2466528,2.0,4256
1922778,5.0,705
2598028,1.0,3525
1284913,5.0,4402
2451661,3.0,305
1987360,3.0,2254
1868447,5.0,3624
335441,2.0,3542
349479,3.0,3938
1033561,4.0,1744
2035172,4.0,1180
1182702,3.0,4141
909201,3.0,1060
444117,3.0,994
992671,5.0,1180
2185925,2.0,2508
205677,5.0,443
2620993,4.0,3333
668669,5.0,1693
486255,4.0,1625
1282487,5.0,2660
1948317,3.0,3427
1240901,3.0,528
1742103,3.0,4138
1323787,3.0,4123
706198,5.0,3938
256452,4.0,1542
881198,5.0,3684
1300687,3.0,2823
139617,5.0,1798
2273682,4.0,963
1907177,5.0,3962
906413,3.0,571
1025324,5.0,3962
339422,5.0,2782
306550,5.0,3350
1321191,3.0,1905
1126211,5.0,3960
316715,3.0,4432
2311867,3.0,483
188162,4.0,3139
699181,5.0,406
2565803,4.0,2905
1931100,2.0,45
988007,4.0,2152
1292165,3.0,524
1158822,3.0,2009
1007687,4.0,2152
2575359,5.0,4389
1879000,3.0,299
121698,5.0,2000
390903,4.0,985
2020549,5.0,3282
1127480,4.0,2186
1704277,4.0,3282
2444710,4.0,3825
478300,4.0,4135
2090035,5.0,886
1331624,4.0,1810
2593882,1.0,543
673043,5.0,2000
1371422,4.0,3469
443077,5.0,1774
1319210,4.0,252
2012053,4.0,3305
1812682,3.0,28
2384246,4.0,788
174972,4.0,537
443415,5.0,3624
514148,3.0,2112
566819,4.0,896
1097470,5.0,225
1011294,3.0,1744
1101737,5.0,3638
2360117,4.0,629
2036717,3.0,4159
2183302,3.0,2674
1807986,5.0,329
851294,5.0,3500
963255,3.0,2153
1041693,4.0,3418
192618,4.0,83
1240950,4.0,191
956715,4.0,1110
458709,4.0,2690
1132764,4.0,984
2104383,5.0,191
2013270,3.0,3782
1778870,3.0,1746
892505,2.0,1307
897001,4.0,886
67341,5.0,2152
254480,4.0,357
846454,2.0,2680
1817470,5.0,3018
565611,3.0,1905
1051993,5.0,4488
2250524,3.0,1865
316050,5.0,550
1399852,5.0,3949
212817,5.0,3385
2357028,4.0,1027
2428013,5.0,4216
2103201,5.0,2372
1836840,4.0,3058
327577,3.0,4488
1711099,5.0,4472
1581635,5.0,2095
2260340,4.0,2612
1136192,3.0,3254
1797419,3.0,189
661071,4.0,2422
2477227,5.0,30
273383,3.0,3138
1483241,3.0,197
2362682,3.0,3427
1004007,4.0,2128
378795,2.0,1060
128086,4.0,3624
371781,3.0,3286
2578914,3.0,1250
311352,3.0,2200
1116290,2.0,4490
627927,5.0,3148
481668,5.0,4260
737758,3.0,232
1226393,2.0,528
2418588,5.0,1145
863227,2.0,4389
1207816,5.0,1220
1284664,5.0,3290
2416763,3.0,2660
1601794,5.0,2152
2307866,5.0,2992
1584957,5.0,2342
89915,5.0,342
2010641,4.0,2905
2468968,3.0,4450
798842,5.0,3962
131071,5.0,30
636634,3.0,1651
395257,3.0,2212
521449,2.0,216
